Date,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2017-01-04,26.832365036010742,26.945690382008454,26.769921934003566,26.793048943470012,84472400
2017-01-05,26.968814849853516,27.026633250309512,26.783795262603302,26.809235499962146,88774400
2017-01-06,27.26946449279785,27.327282878952225,26.93643002391598,27.008124258114727,127007600
2017-01-09,27.519241333007812,27.621002267452354,27.276405145552374,27.278716610806264,134247600
2017-01-10,27.546993255615234,27.609436339046322,27.359662240844777,27.46835932944873,97848400
2017-01-11,27.695011138916016,27.73664045379578,27.429046169655166,27.461424329619717,110354400
2017-01-12,27.579374313354492,27.59093869810283,27.338849579303677,27.4984289135483,108344800
2017-01-13,27.530807495117188,27.664946596551783,27.4776137947285,27.546996575326368,104447600
2017-01-17,27.752826690673828,27.808331850001558,27.341160043745184,27.36891174117045,137759200
2017-01-18,27.75051498413086,27.868464998093444,27.685758667281533,27.75282821386899,94852000
2017-01-19,27.701946258544922,27.77364049628045,27.607125018102177,27.61406294246662,102389200
2017-01-20,27.752826690673828,27.856899084972973,27.69038360698978,27.856899084972973,130391600
2017-01-23,27.771331787109375,27.94016051165572,27.69963577778169,27.752829477316595,88200800
2017-01-24,27.745891571044922,27.77595650112051,27.637192706535473,27.648757091283134,92844000
2017-01-25,28.187623977661133,28.238504448809422,27.81758659359734,27.849964754423084,129510400
2017-01-26,28.201499938964844,28.317136724983918,28.122866006943664,28.13905508640724,105350400
2017-01-27,28.20381736755371,28.296327168824305,28.122871953121077,28.247759920164725,82251600
2017-01-30,28.129802703857422,28.129802703857422,27.905468830934062,27.967911916288553,121510000
2017-01-31,28.06505012512207,28.074301280568644,27.896221390535164,28.01879611236668,196804000
2017-02-01,29.776470184326172,30.17888744015346,29.374054692976078,29.378679387702707,447940000
2017-02-02,29.7255916595459,29.924487070835582,29.552136482105638,29.598392254776094,134841600
2017-02-03,29.85279083251953,29.87823106466775,29.6400195858955,29.674709207481992,98029200
2017-02-06,30.13262939453125,30.181198392960976,29.811159299932978,29.864354757487995,107383600
2017-02-07,30.419416427612305,30.548929079413462,30.169640515300753,30.190454292421276,152735200
2017-02-08,30.53736686706543,30.578997953224636,30.347724335988907,30.37779103549526,92016400
2017-02-09,30.758026123046875,30.764994128257804,30.456066234971715,30.579172386038096,113399600
2017-02-10,30.6883487701416,30.878817069337156,30.672091269426865,30.767325419024644,80262000
2017-02-13,30.960105895996094,31.083215593438116,30.83467825578375,30.91132985867935,92141600
2017-02-14,31.3619441986084,31.378201695134035,30.95081419218208,31.001915257127937,132904800
2017-02-15,31.475772857666016,31.652305185332917,31.269047008890173,31.478097889928897,142492400
2017-02-16,31.438596725463867,31.566345847350487,31.320133551289572,31.51292329396582,90338400
2017-02-17,31.5245361328125,31.55008666467567,31.380525977358985,31.380525977358985,88792800
2017-02-21,31.752178192138672,31.763792719168734,31.584938926822677,31.64300801771695,98028800
2017-02-22,31.84739875793457,31.849720244647255,31.615122493503353,31.68944905510899,83347600
2017-02-23,31.712678909301758,31.93334065729695,31.65925635950925,31.910115156813283,83152800
2017-02-24,31.742877960205078,31.742877960205078,31.422335552728544,31.568670746446934,87106400
2017-02-27,31.805591583251953,31.92405476280785,31.654613408206412,31.85437116499644,81029600
2017-02-28,31.819520950317383,31.924044541440868,31.752158861107358,31.840424959691305,93931600
2017-03-01,32.46989440917969,32.553513998326025,31.961212414814852,32.028570965729365,145658400
2017-03-02,32.277103424072266,32.58370617562911,32.23064534706801,32.51866912092755,104844000
2017-03-03,32.46757888793945,32.4791934110598,32.191169541247426,32.23530260255185,84432400
2017-03-06,32.36537170410156,32.46525233424262,32.19348954806307,32.37233970803532,87000000
2017-03-07,32.40719223022461,32.51403734958016,32.23762796961929,32.3003435666138,69785200
2017-03-08,32.286407470703125,32.472229229745274,32.24459943565265,32.27479294621513,74828800
2017-03-09,32.212074279785156,32.23762481352184,31.833466336193222,32.22601383439556,88623600
2017-03-10,32.31892013549805,32.37002119854825,32.20278200024841,32.34447066702315,78451200
2017-03-13,32.332855224609375,32.38627777291276,32.24459265442432,32.251560658800656,69686800
2017-03-14,32.284080505371094,32.43738015213204,32.24923693781955,32.35608558302109,61236400
2017-03-15,32.625526428222656,32.69288498701873,32.29336951926755,32.38163563598722,102767200
2017-03-16,32.6789436340332,32.755595215872894,32.57906301130123,32.68591163745008,76928000
2017-03-17,32.516353607177734,32.750951344422546,32.493124564409044,32.750951344422546,175540000
2017-03-20,32.857810974121094,32.86710046778444,32.57210853833222,32.61159508884858,86168000
2017-03-21,32.48150634765625,33.16904553089013,32.455955821219256,33.008774369081166,158119600
2017-03-22,32.84850311279297,32.89031467604866,32.46292373103604,32.48383128479084,103440800
2017-03-23,32.73236846923828,32.885671643662896,32.66036339938091,32.81134154300092,81385200
2017-03-24,32.6673469543457,32.92285236668494,32.5999883697777,32.86710476465021,89582400
2017-03-27,32.723079681396484,32.8020527568548,32.19813308089915,32.376986788234795,94300400
2017-03-28,33.40133285522461,33.457076899245784,32.662692373648206,32.73005448584725,133499200
2017-03-29,33.47566223144531,33.56160688026556,33.25964695426703,33.373460083176084,116760000
2017-03-30,33.431514739990234,33.56391388701477,33.33163766634339,33.49190882568726,84829200
2017-03-31,33.36882019042969,33.5105089010241,33.21783844135868,33.38275620388885,78646800
2017-04-03,33.37810516357422,33.47566078883018,33.227126979208975,33.3804301950063,79942800
2017-04-04,33.626644134521484,33.654516159004885,33.25500060155091,33.27358313262498,79565600
2017-04-05,33.45243835449219,33.78691683992764,33.4036587652597,33.49889291207921,110871600
2017-04-06,33.36882019042969,33.568577986607785,33.32004059906688,33.51515187600668,84596000
2017-04-07,33.29447555541992,33.48958674736257,33.27821806155178,33.38506314769717,66688800
2017-04-10,33.25498580932617,33.419903484091506,33.19227023787977,33.35486642638924,75733600
2017-04-11,32.89728927612305,33.29680474432891,32.53261383073849,33.201570622944516,121517600
2017-04-12,32.9367790222168,33.01807359812982,32.753278766153635,32.890324472515786,81400000
2017-04-13,32.762569427490234,33.071497299775565,32.762569427490234,32.96232716655238,71291600
2017-04-17,32.943748474121094,32.955362998120115,32.72076166380729,32.862450350383064,66328400
2017-04-18,32.79741287231445,32.99252411381915,32.77650885592218,32.846192454818166,58790000
2017-04-19,32.67662811279297,32.98323452937892,32.62320555629877,32.95536250760022,69313600
2017-04-20,33.08543395996094,33.196925582204415,32.788120604475154,32.802056614223744,93278400
2017-04-21,33.04594039916992,33.14117096031145,32.94838480739425,33.08542693315622,69283600
2017-04-24,33.36416244506836,33.43616751988348,33.2573138040735,33.33164390985331,68537200
2017-04-25,33.570892333984375,33.65683342820779,33.41758913002778,33.426882166527854,75486000
2017-04-26,33.373451232910156,33.5871485103968,33.30377119052804,33.556951462528254,80164800
2017-04-27,33.39901351928711,33.48495817556737,33.28752186797744,33.42921057778469,56985200
2017-04-28,33.366493225097656,33.51747496541928,33.27823063021915,33.46869537688325,83441600
2017-05-01,34.047054290771484,34.191064436433955,33.67076788732854,33.703286421647626,134411600
2017-05-02,34.26306915283203,34.397789806253755,34.10744448704859,34.270037156952604,181408800
2017-05-03,34.15855026245117,34.25843090905882,33.51050097999217,33.81710383638792,182788000
2017-05-04,34.03544235229492,34.17713102206524,33.86820315045931,34.03312086547251,93487600
2017-05-05,34.59988021850586,34.60452319277788,34.0888695081697,34.0888695081697,109310800
2017-05-08,35.54060363769531,35.70087488898253,34.61614474147682,34.61614474147682,195009600
2017-05-09,35.768218994140625,35.974944703199775,35.642787841439414,35.74034343562141,156521600
2017-05-10,35.59866714477539,35.75661688369108,35.331550797347596,35.684611792345606,103222800
2017-05-11,35.906532287597656,35.934522911340885,35.524026979358844,35.55667974132249,109020400
2017-05-12,36.407989501953125,36.482622860718955,36.07446155939161,36.081458325560774,130108000
2017-05-15,36.31468963623047,36.53626217962782,36.1630883062438,36.38699191849746,104038800
2017-05-16,36.26104736328125,36.398655165329465,36.086121105424894,36.370668102915275,80194000
2017-05-17,35.04356002807617,36.05113697308774,34.91761468939162,35.824898730125895,203070800
2017-05-18,35.577667236328125,35.76425595808123,35.248808573496575,35.281461332887076,134272800
2017-05-19,35.69895935058594,35.91353518855575,35.598669978453366,35.773596281471825,107843200
2017-05-22,35.91585922241211,36.05346701939579,35.66396499330366,35.91819029123289,91865600
2017-05-23,35.871551513671875,36.1281079341415,35.75726505761698,36.1281079341415,79675600
2017-05-24,35.764259338378906,35.95784484409236,35.60799229232004,35.880876855636345,76712000
2017-05-25,35.887874603271484,35.99982998529653,35.69195802305409,35.85522183990192,76942400
2017-05-26,35.82722091674805,35.974160074520775,35.757249719766605,35.91818240515904,87710400
2017-05-30,35.84122085571289,36.01847816874213,35.76192181242746,35.7829121076118,80507600
2017-05-31,35.62898635864258,35.9578486462141,35.54035945619692,35.91120234615566,97804800
2017-06-01,35.72694396972656,35.76193136326133,35.50304031019587,35.72461290037805,65616400
2017-06-02,36.25638198852539,36.25638198852539,35.65930092582861,35.82023365390689,111082800
2017-06-05,35.90187454223633,36.02315778162842,35.79225732763157,35.99750178019711,101326800
2017-06-06,36.02314376831055,36.34034349948375,35.86687675088542,35.89486381105603,106499600
2017-06-07,36.237728118896484,36.38000163994286,36.030149069391214,36.156097987765065,84278400
2017-06-08,36.14910125732422,36.277377686214315,36.01148987468374,36.20974108841562,85003200
2017-06-09,34.74735641479492,36.19574762712683,34.0569826664801,36.19574762712683,259530800
2017-06-12,33.91704177856445,34.07330884068668,33.238326904225964,33.99167870554587,289229200
2017-06-13,34.18992614746094,34.39050843881263,33.85406709599906,34.322871838199816,136661600
2017-06-14,33.856407165527344,34.40217643242457,33.5485351325791,34.40217643242457,126124800
2017-06-15,33.65348815917969,33.69780339384326,33.1683623241387,33.42725340553941,128661600
2017-06-16,33.18234634399414,33.702459427248975,33.166018184796265,33.534529932935364,201444400
2017-06-19,34.13161087036133,34.22490701067864,33.50654274521269,33.50654274521269,130165600
2017-06-20,33.82140350341797,34.25522071286789,33.805078905275714,34.25522071286789,99600400
2017-06-21,34.02199935913086,34.068649221386416,33.728124444898896,33.94036921795328,85063200
2017-06-22,33.966007232666016,34.215566780937166,33.84705512934165,33.99865998362345,76425200
2017-06-23,34.11760711669922,34.32285500501697,33.84472266094009,33.849388356278986,141757600
2017-06-26,34.01033401489258,34.584090199631795,33.907710031570986,34.325199172210205,102769600
2017-06-27,33.52287292480469,34.08963595004883,33.49721692680789,33.82141350573962,99047600
2017-06-28,34.01266098022461,34.077966496479995,33.389923948078334,33.70012692973329,88329600
2017-06-29,33.51121139526367,33.84940507616945,33.18468373790895,33.75144677896303,125997600
2017-06-30,33.59051513671875,33.809756667755465,33.534537439788735,33.69080450663977,92096400
2017-07-03,33.46923065185547,33.889054465885614,33.37593805268634,33.79109616909267,57111200
2017-07-05,33.60683822631836,33.77010205306818,33.2873073397591,33.51354562785689,86278400
2017-07-06,33.289634704589844,33.46922667347163,33.215001345902884,33.35727485599914,96515200
2017-07-07,33.627811431884766,33.760757053935976,33.329270997914634,33.329270997914634,76806800
2017-07-10,33.833072662353516,34.04065169534821,33.43890489479543,33.611500097071286,84362400
2017-07-11,33.94269561767578,34.01733253990827,33.674476741031995,33.756106870978904,79127200
2017-07-12,33.991661071777344,34.09428145481384,33.777085356347506,34.0219791936115,99538000
2017-07-13,34.46513366699219,34.633063135723724,33.92169574163644,33.935689270883515,100797600
2017-07-14,34.76134490966797,34.828985056681574,34.36251502882896,34.51178529538644,80528400
2017-07-17,34.88263702392578,35.19517116828959,34.651736578842495,34.710045347218646,95174000
2017-07-18,35.00391387939453,35.01557634272131,34.675051631553764,34.798665913272494,71475200
2017-07-19,35.223167419433594,35.31646004017278,34.973604142683975,35.0972184666618,83692000
2017-07-20,35.06454849243164,35.39107962260808,35.02956466653727,35.33510194229348,68974800
2017-07-21,35.048221588134766,35.08787110783511,34.72402510692991,34.98291607817144,105010400
2017-07-24,35.47270965576172,35.554343327842105,34.96192444555747,35.12052609331501,85972800
2017-07-25,35.62431716918945,35.88087354817621,35.40507568753344,35.40507568753344,75415600
2017-07-26,35.79224395751953,35.90186113117705,35.69894782403582,35.76658796567196,63124000
2017-07-27,35.11587142944336,35.91586956696635,34.355526385480466,35.85989186919156,129905200
2017-07-28,34.8686408996582,35.03890149418559,34.79633860166238,34.959602429214975,68854800
2017-07-31,34.68904113769531,35.06221856753329,34.54910227066886,34.9619256652248,79383600
2017-08-01,34.99692916870117,35.036578710563134,34.61442372845509,34.775356524702985,141474400
2017-08-02,36.65054702758789,37.25929050781743,36.42197772862828,37.14966977529032,279747200
